Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;47,6790001392
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;49,1650002003
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;49,3470001221
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;50,9530000687
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;51,1360001564
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;52,9060001373
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;53,0900001526
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;54,7760000229
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;54,9600000381
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;57,114000082
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;57,2980000973
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;1,33800005913
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;1,53900003433
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;3,22600007057
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;3,41000008583
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;4,72900009155
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;4,89599990845
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;6,48300004005
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;6,66499996185
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;8,36999988556
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;8,53600001335
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;10,3389999866
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;10,5390000343
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;12,5269999504
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;12,7100000381
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;13,9790000916
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;14,1789999008
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;15,632999897
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;15,8489999771
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;17,0009999275
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;17,236000061
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;18,3380000591
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;18,5709998608
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;19,7739999294
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;20,0250000954
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;21,2939999104
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;21,4779999256
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;22,5810000896
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;22,7969999313
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;23,8989999294
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;24,0829999447
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;25,2520000935
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;25,4179999828
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;27,5729999542
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;27,8069999218
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;29,1089999676
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;29,2920000553
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;30,4619998932
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;30,6449999809
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;31,8469998837
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;32,0650000572
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;33,2839999199
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;33,4839999676
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;34,618999958
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;34,8699998856
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;36,006000042
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;36,1900000572
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;37,4259998798
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;37,6600000858
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;38,7119998932
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;38,9619998932
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;40,0810000896
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;40,3139998913
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;41,9340000153
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;42,1019999981
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;43,2869999409
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;43,5369999409
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;44,6059999466
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;44,8399999142
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;45,9919998646
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;46,2430000305
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;47,5450000763
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;47,8129999638
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;right;48,9979999065
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;49,1979999542
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;51,0350000858
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;51,2679998875
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;52,504999876
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;52,7379999161
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;up;53,9909999371
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;54,2079999447
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;55,7790000439
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;55,9619998932
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;57,2479999065
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;57,4479999542
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;left;58,7669999599
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;unclear;58,9839999676
BRS1994W;2017-10-26-09-03-40;29;sphere-0500;0,0;neither;-1;stop;60,0020000935
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;start;0,0
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;2,04100012779
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;2,28999996185
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;3,44200015068
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;3,77600002289
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;5,0640001297
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;5,34700012207
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;6,68400001526
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;6,90000009537
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;8,0680000782
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;8,28600001335
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;9,67300009727
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;9,84000015259
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;11,5250000954
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;11,7430000305
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;12,8619999886
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;13,0950000286
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;14,3480000496
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;14,5640001297
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;16,0670001507
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;16,3170001507
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;17,8540000916
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;18,0550000668
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;19,9590001106
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;20,1590001583
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;22,1470000744
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;22,3630001545
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;23,9000000954
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;24,117000103
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;25,8710000515
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;26,0880000591
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;27,6740000248
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;27,9079999924
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;34,6040000916
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;34,8380000591
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;right;37,2250001431
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;37,4420001507
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;right;39,5620000362
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;39,7810001373
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;right;41,8510000706
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;42,0360000134
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;right;43,9560000896
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;44,1560001373
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;right;47,495000124
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;47,6950001717
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;right;50,4010000229
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;50,618999958
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;right;53,2060000896
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;53,3910000324
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;55,5110001564
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;55,728000164
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;57,1809999943
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;57,3990001678
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;up;58,868999958
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;unclear;59,118999958
BRS1994W;2017-10-26-09-03-40;30;cross-0500;0,15;left;1;stop;60,0040001869
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;start;0,0
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;2,77500009537
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;2,99199986458
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;3,99399995804
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;4,27699995041
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;5,24499988556
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;5,51300001144
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;6,66400003433
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;6,89800000191
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;7,96799993515
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;8,2009999752
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;9,43799996376
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;9,65299987793
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;10,7079999447
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;10,9409999847
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;11,8759999275
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;12,1099998951
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;13,0789999962
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;13,3289999962
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;14,1970000267
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;14,4649999142
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;15,4330000877
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;15,7330000401
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;16,6679999828
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;17,0020000935
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;17,9539999962
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;18,2720000744
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;19,1889998913
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;19,4900000095
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;20,5920000076
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;20,8599998951
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;21,9790000916
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;22,2630000114
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;23,381000042
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;23,6819999218
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;24,7170000076
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;24,9670000076
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;26,0360000134
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;26,3199999332
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;27,2899999619
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;27,6410000324
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;28,7590000629
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;29,0759999752
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;30,2790000439
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;30,5789999962
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;31,7309999466
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;31,9990000725
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;32,9830000401
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;33,2679998875
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;34,8369998932
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;35,1710000038
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;36,4560000896
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;36,7400000095
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;37,9769999981
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;38,2430000305
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;39,4790000916
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;39,746999979
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;41,0320000648
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;41,2990000248
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;43,1349999905
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;43,4530000687
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;up;44,8910000324
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;45,1740000248
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;46,1429998875
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;46,4100000858
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;47,6119999886
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;47,879999876
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;49,2809998989
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;49,5989999771
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;50,9509999752
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;51,3180000782
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;52,7890000343
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;53,1050000191
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;54,3919999599
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;54,6749999523
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;55,8940000534
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;56,1289999485
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;57,7309999466
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;57,9979999065
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;right;59,2669999599
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;unclear;59,5339999199
BRS1994W;2017-10-26-09-03-40;31;cross-0500;0,0;left;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;up;1,23699998856
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;1,60500001907
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;up;2,50699996948
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;2,84100008011
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;up;3,97600007057
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;4,27699995041
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;up;5,26200008392
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;5,56299996376
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;up;7,01499986649
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;7,34899997711
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;14,8459999561
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;15,131000042
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;16,3169999123
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;16,6019999981
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;18,1540000439
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;18,5379998684
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;19,7239999771
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;20,0569999218
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;21,3599998951
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;21,7109999657
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;22,8459999561
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;23,1629998684
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;24,2490000725
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;24,5320000648
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;25,6349999905
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;25,8680000305
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;26,9709999561
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;27,2209999561
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;29,7419998646
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;29,9100000858
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;38,878000021
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;39,111000061
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;40,2969999313
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;40,513999939
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;42,6679999828
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;42,868999958
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;46,6759998798
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;46,8759999275
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;48,7119998932
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;48,9630000591
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;50,4159998894
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;50,6010000706
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;52,2369999886
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;52,504999876
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;54,0910000801
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;54,3250000477
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;55,6440000534
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;55,8940000534
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;57,4630000591
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;57,6480000019
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;down;59,0999999046
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;unclear;59,2839999199
BRS1994W;2017-10-26-09-03-40;32;cross-0500;0,15;neither;-1;stop;60,001999855
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;start;0,0
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;right;1,20599985123
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;unclear;1,38999986649
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;right;3,96199989319
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;unclear;4,17899990082
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;right;6,66699981689
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;unclear;6,85099983215
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;right;8,8710000515
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;unclear;9,07099986076
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;down;10,9249999523
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;unclear;11,1419999599
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;down;13,3959999084
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;unclear;13,5959999561
BRS1994W;2017-10-26-09-03-40;33;sphere-0500;0,15;right;1;down;15,0329999924
